7.468904882057309180e+00,8.093112558435144877e+00,8.066430312746444287e+00,8.566853298072546252e+00,8.062069980042107176e+00,7.953855171714876882e+00,8.432989409958853599e+00,8.082491635097674987e+00,7.411826806716554472e+00,8.405242991694196419e+00
7.383844644365852972e+00,7.997891557256643580e+00,7.970131763128575741e+00,8.466191044968542911e+00,7.977582770226304909e+00,7.862961417412307696e+00,8.331854184728882728e+00,7.995432127082898077e+00,7.330430733415118638e+00,8.307253215808714231e+00
7.407738800668855816e+00,8.025010134384448435e+00,7.996017140124950018e+00,8.495865229909380645e+00,8.012468750940854534e+00,7.891244302698483537e+00,8.359302861305046406e+00,8.028655098204644958e+00,7.355936172670547890e+00,8.336738130142098413e+00
7.481840943612759531e+00,8.108605362930692451e+00,8.081600904939314489e+00,8.583957750634883865e+00,8.079059404782316989e+00,7.969197613365675892e+00,8.449378463490679891e+00,8.099197486871590357e+00,7.424894048850486428e+00,8.421978421124780567e+00
7.450678394576964791e+00,8.071602256834580658e+00,8.044477792640490676e+00,8.543256180116980403e+00,8.044847987209788442e+00,7.934006682429298962e+00,8.409180886120115161e+00,8.064246933151352437e+00,7.394922197443390743e+00,8.382687384812156139e+00
7.444299841484857794e+00,8.074052614593538735e+00,8.045038157545629787e+00,8.552868214213344089e+00,8.057485490764921821e+00,7.936828043355357742e+00,8.414897652057444333e+00,8.074821074099272522e+00,7.390473670340876211e+00,8.390923388343647815e+00
7.413949388848795508e+00,8.029667888214582661e+00,8.003086999825059777e+00,8.497654904353014516e+00,8.000793037872817592e+00,7.892647845952646790e+00,8.365018080488269447e+00,8.020555954865876913e+00,7.358103249767818710e+00,8.338080662146145627e+00
7.380869541098473263e+00,7.987447559870293645e+00,7.960199161068958418e+00,8.450125884234795492e+00,7.966276521650327069e+00,7.853984156448101217e+00,8.317488510968999549e+00,7.984147319209993654e+00,7.327736530442019003e+00,8.292864785611691048e+00
7.448630292599977665e+00,8.076944324465157976e+00,8.047690367273622414e+00,8.555279302946521724e+00,8.062422348657509730e+00,7.940407825468946079e+00,8.417044871725364530e+00,8.079283125046853087e+00,7.395489853600965446e+00,8.393653756502597929e+00
7.497292054772909609e+00,8.125804908341450528e+00,8.098086839521425162e+00,8.603691620489886560e+00,8.100347513804514676e+00,7.986765079220234931e+00,8.467604778018955614e+00,8.119637441777658893e+00,7.441380542836125045e+00,8.441217023847039869e+00
7.410456842158313684e+00,8.028751672041959608e+00,8.000599810258874456e+00,8.499686964075502615e+00,8.009963299099442935e+00,7.893389004351417881e+00,8.364303499421339438e+00,8.027552658053522805e+00,7.356990991587620599e+00,8.340018612240617912e+00
7.391718703629155840e+00,8.004721917559223243e+00,7.976789912324253606e+00,8.472001000917774860e+00,7.986201643117098570e+00,7.870527249954271554e+00,8.337578942572125840e+00,8.003619323009679931e+00,7.338730759325970077e+00,8.313508823906360590e+00
7.422563074835441199e+00,8.051821645931214633e+00,8.024742835196875035e+00,8.528637276216322505e+00,8.021858509268630755e+00,7.911741834688880814e+00,8.393850292959196935e+00,8.042147442863848639e+00,7.365397115029763242e+00,8.366297744386876900e+00
7.406637951946139609e+00,8.022491767216830993e+00,7.995165126373932729e+00,8.491063769180531295e+00,7.998798278326399114e+00,7.886581920408707980e+00,8.357285808339231181e+00,8.017417837739856168e+00,7.352101102625608675e+00,8.331749680569103589e+00
7.425874362094655012e+00,8.045562295202497438e+00,8.016564508742112238e+00,8.517732020115943214e+00,8.032377715279789498e+00,7.911229569489740321e+00,8.380909631179630281e+00,8.048748090400041022e+00,7.373651846069886773e+00,8.358115889225226525e+00
7.413291856822740833e+00,8.039984586299825153e+00,8.011544534472578860e+00,8.516328233670558134e+00,8.020401480324874655e+00,7.902711940134208746e+00,8.379654075242893185e+00,8.038341426133541745e+00,7.358965450398610386e+00,8.354952804708990044e+00
7.422050330896602155e+00,8.048086371476976808e+00,8.020275253447330499e+00,8.523460439553549151e+00,8.024354324176837139e+00,7.910054706206405939e+00,8.387847882653893805e+00,8.043195976057933905e+00,7.366705451595354504e+00,8.362047574368691727e+00
7.492882630789933884e+00,8.122861994728582502e+00,8.095804133703200733e+00,8.600711886072943457e+00,8.092454906628656630e+00,7.982519353511481341e+00,8.465602046909820544e+00,8.112860289810676306e+00,7.435528882733963840e+00,8.437868925387475016e+00
7.434180746249893446e+00,8.061840793832688590e+00,8.034111138029963683e+00,8.538164140043210892e+00,8.037039034289154671e+00,7.923265071970337914e+00,8.402473025882510882e+00,8.056148403614315612e+00,7.378406862002798050e+00,8.376342098930255275e+00
7.404185866756303191e+00,8.018460137994985359e+00,7.991283555193126276e+00,8.485946277999797616e+00,7.994246434905910803e+00,7.882763104727502856e+00,8.352558179900897883e+00,8.012948006684982971e+00,7.349640714299127353e+00,8.326917656578238791e+00
7.478546112129732748e+00,8.101559004303112488e+00,8.072254084072781666e+00,8.576731821658835742e+00,8.089249810872166435e+00,7.966655981058206493e+00,8.438837156224348490e+00,8.105506327610376260e+00,7.426324212030934291e+00,8.416162364410119778e+00
7.433614470556245024e+00,8.058538696082361952e+00,8.031875962741954922e+00,8.532569662606501737e+00,8.027073026982536774e+00,7.919008607012734124e+00,8.398782222147605836e+00,8.047606126164289719e+00,7.376408064040258061e+00,8.370914041697371744e+00
7.385377548727791286e+00,8.000353336242309155e+00,7.972018319237719197e+00,8.469057340810117296e+00,7.984027548715639355e+00,7.866251775678299474e+00,8.333836477293818490e+00,8.000999119586641228e+00,7.332781907666031884e+00,8.310316627273637735e+00
7.447456440952425538e+00,8.070405155549359222e+00,8.041584844884088312e+00,8.544890977944598731e+00,8.054745334446689498e+00,7.934779514390902122e+00,8.407901082472610810e+00,8.071739558906207535e+00,7.394400552603865862e+00,8.384336442233186304e+00
7.447872900711292488e+00,8.070607124885498251e+00,8.041168800747726664e+00,8.545275935870368045e+00,8.059400042025220756e+00,7.936038361216279924e+00,8.407377216494634098e+00,8.075402259008889416e+00,7.395946078013475145e+00,8.385030912330757147e+00
7.485261248738130924e+00,8.108391563740646291e+00,8.082058982630549338e+00,8.580961456197814030e+00,8.075355777309932037e+00,7.968969408452751146e+00,8.447804636908031739e+00,8.096190189721539809e+00,7.427711789847919022e+00,8.419551522698128565e+00
7.412238793513145296e+00,8.032563648042041038e+00,8.005372043400241111e+00,8.503736906862023659e+00,8.006482211760975076e+00,7.895236684309500319e+00,8.369703920476844416e+00,8.025719715641614016e+00,7.356713109552526220e+00,8.343418729018212687e+00
7.385499285747334497e+00,7.997589319757773652e+00,7.970378237949272915e+00,8.463697864336140242e+00,7.974302771168447990e+00,7.862518438781162189e+00,8.330544501221080367e+00,7.992756641277411589e+00,7.331395560804908840e+00,8.305213085094873549e+00
7.476086728196989384e+00,8.103158637156271382e+00,8.074154300625412617e+00,8.581136390792053703e+00,8.087160213301523015e+00,7.966480697565220481e+00,8.443213661894938937e+00,8.104330678139181288e+00,7.422709494257157203e+00,8.419416579848851612e+00
7.415037395031230716e+00,8.038509956406699075e+00,8.014033334410413545e+00,8.509482702234073770e+00,7.992316675725676056e+00,7.896111982278897656e+00,8.379393617245595394e+00,8.016073862586063470e+00,7.354165290024702983e+00,8.347634921726726276e+00
7.398479425555136046e+00,8.016366802676262893e+00,7.989564189664228877e+00,8.485624928280142143e+00,7.988378734766535594e+00,7.879122286884228998e+00,8.352504357549680236e+00,8.007987116912699932e+00,7.342669232071243002e+00,8.325769262647828128e+00
7.421055771139398516e+00,8.048620035878652601e+00,8.019445344524541497e+00,8.526171978935952467e+00,8.033876515500956828e+00,7.912230589113180557e+00,8.388215521021125554e+00,8.050765317792176745e+00,7.367885894084082565e+00,8.364790023485243253e+00
7.376646741382796968e+00,7.995341022096283723e+00,7.967445109765311173e+00,8.465905227674431544e+00,7.974700719728795129e+00,7.859520878180894954e+00,8.331049798884606616e+00,7.992703221261947988e+00,7.322670394401718852e+00,8.306282043694228179e+00
7.476646552090077336e+00,8.099703119168028209e+00,8.072793453260691976e+00,8.572754009510074269e+00,8.070679292789513681e+00,7.961144728322046227e+00,8.438709584508078621e+00,8.090627870176692937e+00,7.420155508949548562e+00,8.411536248809134975e+00
7.454953392983889593e+00,8.085712707299098412e+00,8.058063973241811340e+00,8.564354769368472731e+00,8.059147338767104429e+00,7.946027422559104991e+00,8.428352687110091779e+00,8.078721310715943460e+00,7.398555297157098032e+00,8.401652809972233626e+00
7.444711867451182741e+00,8.065276258584585634e+00,8.036429136504819937e+00,8.538557477231774939e+00,8.050500037702354561e+00,7.930283429590348376e+00,8.401713516935751969e+00,8.067255862559186141e+00,7.392110989474399929e+00,8.378435306088931611e+00
7.447033792332215185e+00,8.079713778833447435e+00,8.051187997569588362e+00,8.559740466269442294e+00,8.058834662496490608e+00,7.940980988761378256e+00,8.422286338522024352e+00,8.077179134784522319e+00,7.391845137523111120e+00,8.397089326766543849e+00
7.436578302581192901e+00,8.058912635329626539e+00,8.031464694928715176e+00,8.531455601760992380e+00,8.034032482280750287e+00,7.921480310884049914e+00,8.396788671488007338e+00,8.053041284557068025e+00,7.381154068208136465e+00,8.370782284704958442e+00
7.443235479939106725e+00,8.061285492584051582e+00,8.034089472569377222e+00,8.531602746157913586e+00,8.035822223271111397e+00,7.924474697429417347e+00,8.397643252911711542e+00,8.054886273647497319e+00,7.388109031617478450e+00,8.371546161402356745e+00
7.425739308971868624e+00,8.047373347516296960e+00,8.019877653031471709e+00,8.520075040372812936e+00,8.022803489013355716e+00,7.910013285921013271e+00,8.385325304782453415e+00,8.041745072155096707e+00,7.370571382138628280e+00,8.359389485525294816e+00
7.459359812149240376e+00,8.081812942762182317e+00,8.053241390800359056e+00,8.555961820133127560e+00,8.064562779168099382e+00,7.945934229130676485e+00,8.419335356632341671e+00,8.081899201682553269e+00,7.405934199262874884e+00,8.395342576754742936e+00
7.403998233577398835e+00,8.022883180693510141e+00,7.995922853831912924e+00,8.492884672395859980e+00,7.995675587440503662e+00,7.885610137259650543e+00,8.359406541536035462e+00,8.015131457438947393e+00,7.348297500598885534e+00,8.332856580797187718e+00
7.466544467771524474e+00,8.091929252103884807e+00,8.064596360921653329e+00,8.566613829484989395e+00,8.065162336690105960e+00,7.953425146055356443e+00,8.431686358853141883e+00,8.084655668601502754e+00,7.410401253998740501e+00,8.405070298486851499e+00
7.409247303209872015e+00,8.025194594496419143e+00,7.997650306631856054e+00,8.494140911901459035e+00,8.002931128581840525e+00,7.889547049360607467e+00,8.359982964480995093e+00,8.021240319839685995e+00,7.355091823262345230e+00,8.334825432882952967e+00
7.414499353015656880e+00,8.034849100077712691e+00,8.007619600244208158e+00,8.506116334873610185e+00,8.008993757540721958e+00,7.897549357250682078e+00,8.372022172656933492e+00,8.028183673849387247e+00,7.359042640234873645e+00,8.345794208327504293e+00
7.406236736447922908e+00,8.030681154317372616e+00,8.003920768333134816e+00,8.504056262909696073e+00,8.000175967076714301e+00,7.891517499514423051e+00,8.370304066474522742e+00,8.020479662060392201e+00,7.349278962238404489e+00,8.342733543810910035e+00
7.392469936470883241e+00,8.013007791628849574e+00,7.984547600613084661e+00,8.485757692962160093e+00,7.995462951861711076e+00,7.877363355617300833e+00,8.349700485549000462e+00,8.012834345821165272e+00,7.339230321656257772e+00,8.325694476678622280e+00
7.464487832318887683e+00,8.093770235794258028e+00,8.067482059981720965e+00,8.569996534047611192e+00,8.058378371636560900e+00,7.952566800272538927e+00,8.436331859030996583e+00,8.079861965098944054e+00,7.405852395979300340e+00,8.407309665245882968e+00
7.379662352746235499e+00,7.997357448828118720e+00,7.970289956343178162e+00,8.466773067835513089e+00,7.971220867422152523e+00,7.860520853735170732e+00,8.333276592676895689e+00,7.990419852620028074e+00,7.324374153960921952e+00,8.307044638003297621e+00
7.461643357293969103e+00,8.085478241630541518e+00,8.056992037864766587e+00,8.560773911395180846e+00,8.067025776865804687e+00,7.948973707420958767e+00,8.424066367874914363e+00,8.084665673663995022e+00,7.407865566688244030e+00,8.399699007147592766e+00
7.471486687164138552e+00,8.096935725512972581e+00,8.069957760226113663e+00,8.571887041584535183e+00,8.067444597059525435e+00,7.957705034462976279e+00,8.437412373571266500e+00,8.087555285691699680e+00,7.414753507433911039e+00,8.410040646807038556e+00
7.438731343265842177e+00,8.063085436337923184e+00,8.035880209357483039e+00,8.536687665752799248e+00,8.035828369615185096e+00,7.924711905732964468e+00,8.402202824570895956e+00,8.055405144427572495e+00,7.382541883156783058e+00,8.375502623247101042e+00
7.491432945094063101e+00,8.121224642776162739e+00,8.093648200199691445e+00,8.599905627878438708e+00,8.094280343832227942e+00,7.981557013065303963e+00,8.463904617291815313e+00,8.113930006599293421e+00,7.435082924683273475e+00,8.437082908590145536e+00
7.481577412072487832e+00,8.108836881411832564e+00,8.081167087420677575e+00,8.585243143768463980e+00,8.083717736792255693e+00,7.970265958764061409e+00,8.449505643170038383e+00,8.102890803321070479e+00,7.425734183850877912e+00,8.423272421539477861e+00
7.466988940303416200e+00,8.091538068792445415e+00,8.063280455493700316e+00,8.566636638820359195e+00,8.071441808841433030e+00,7.954628524605141138e+00,8.430302364485598332e+00,8.089447748894555090e+00,7.412652564770695562e+00,8.405495396324948132e+00
7.470334671106508395e+00,8.099395568314164962e+00,8.071680096619665790e+00,8.577045885562561978e+00,8.073919255236546633e+00,7.960331606857439013e+00,8.441067185894990388e+00,8.093213567106698036e+00,7.414307303094169299e+00,8.414692447377547069e+00
7.443365675831691064e+00,8.064303851598465300e+00,8.037271536682736084e+00,8.536236836129248218e+00,8.036755068749940278e+00,7.926453829908858495e+00,8.402240626077336572e+00,8.056338942260087066e+00,7.387472964320584090e+00,8.375515112378495886e+00
7.482117884315353074e+00,8.119131879008453012e+00,8.089408294673351207e+00,8.603212486273587700e+00,8.105085706225452213e+00,7.980964257669228346e+00,8.463285497630025134e+00,8.122015828800901005e+00,7.428349096853365197e+00,8.439800764393094568e+00
7.479731574990639231e+00,8.106634546714861500e+00,8.079076531906450143e+00,8.582903776354548597e+00,8.080768407924825425e+00,7.967927259988317523e+00,8.447353974073802618e+00,8.100104559192935483e+00,7.423776356715390712e+00,8.420922384777298930e+00
7.443885432088226395e+00,8.070071592608309530e+00,8.041173613026249001e+00,8.546645656557750215e+00,8.053861886929544411e+00,7.933651146412264765e+00,8.409202845009801308e+00,8.071045628481758882e+00,7.390440058674029089e+00,8.385410227613640188e+00
7.482356500565432000e+00,8.109365419157178678e+00,8.081698666954364896e+00,8.586011294386546311e+00,8.084152831667926975e+00,7.970742716034275865e+00,8.450219389758640176e+00,8.103351073131456417e+00,7.426584408458690945e+00,8.423947763874426897e+00
7.475529979636037048e+00,8.102722340620417185e+00,8.075349270307505378e+00,8.579058318835983243e+00,8.075449759723756671e+00,7.963638992176909071e+00,8.443763499538761153e+00,8.095103852441541292e+00,7.419195887903697439e+00,8.416943455053342404e+00
7.437534271879365555e+00,8.062672312045881640e+00,8.033900387273945398e+00,8.538431657120218787e+00,8.045944146489588888e+00,7.926359684007632467e+00,8.401319499781198630e+00,8.063219845037524536e+00,7.384036734249127321e+00,8.377415528093898445e+00
7.465134899906161969e+00,8.093309443457648911e+00,8.065729775702212834e+00,8.570253318376304108e+00,8.067175361346063056e+00,7.954280716344912960e+00,8.434607225183613721e+00,8.086596913203202064e+00,7.409017022237703642e+00,8.408081416293603283e+00
7.469809284503111435e+00,8.095347018557170315e+00,8.066770998993098019e+00,8.571583354679400912e+00,8.077045332806040534e+00,7.958574603617361909e+00,8.434585081054841282e+00,8.094681551102766548e+00,7.415889833964504518e+00,8.410224641428570180e+00
7.405747172457015637e+00,8.027537255640668334e+00,7.999810695443194675e+00,8.500345317623239083e+00,8.004555862944423339e+00,7.890503908022489910e+00,8.365291486679820920e+00,8.023147934298613393e+00,7.350969538888922905e+00,8.339791234423881150e+00
7.446432770046909511e+00,8.068379321857861441e+00,8.041814333228536782e+00,8.540469706431377261e+00,8.037283972093749895e+00,7.929578793275984694e+00,8.407102221011125920e+00,8.057669505568917145e+00,7.389523631014609961e+00,8.379400691152509850e+00
7.433196696475654619e+00,8.062632608003774237e+00,8.033614533418624859e+00,8.541484680004490571e+00,8.046062414553574627e+00,7.925398593085587251e+00,8.403528941016332965e+00,8.063400486819583435e+00,7.379457511462025110e+00,8.379552588161203630e+00
7.450263216970954616e+00,8.075139080193320495e+00,8.045518840594315435e+00,8.551468753594862804e+00,8.064423480581318415e+00,7.940203114360955716e+00,8.413019095981386641e+00,8.080365680048281263e+00,7.398313329606412303e+00,8.390741447651913987e+00
7.471205215097679542e+00,8.093560327814866895e+00,8.065293599961060877e+00,8.566589291466932821e+00,8.074584966151377330e+00,7.957524417736955513e+00,8.430582443746690302e+00,8.092277216674286677e+00,7.417180146590077072e+00,8.406162829883569998e+00
7.447580715519814376e+00,8.071054865752358864e+00,8.042352256487300011e+00,8.546073876628828003e+00,8.054275297924561983e+00,7.935010469752598716e+00,8.409150207712867697e+00,8.071535587919306920e+00,7.394252630507743618e+00,8.385259804492850577e+00
7.380701262494859805e+00,7.998305996752072211e+00,7.971072476499124981e+00,8.467899957581867199e+00,7.973306667172019857e+00,7.861707405958997974e+00,8.334142525632945109e+00,7.992255697347733445e+00,7.325739069863287156e+00,8.308215517613113832e+00
7.399589586994664181e+00,8.018743480108934563e+00,7.990833061760005407e+00,8.489905424078292739e+00,7.997984204189595658e+00,7.882770823396306525e+00,8.354871707685433080e+00,8.016026709778218517e+00,7.345559166827174913e+00,8.330042324130205955e+00
7.413950293526214708e+00,8.032078590335331114e+00,8.003251254439966544e+00,8.503145883089182178e+00,8.018202418105209617e+00,7.897902634239276409e+00,8.366768436336560200e+00,8.034694489984799404e+00,7.361687614599809137e+00,8.343827408753286434e+00
7.429464228569814921e+00,8.055020254723743278e+00,8.027108104070217465e+00,8.530297240371540468e+00,8.032130811823261496e+00,7.917261131066940294e+00,8.394529250549723542e+00,8.050777723741161296e+00,7.374380166775081236e+00,8.368961541335838916e+00
7.453069552964350031e+00,8.082317831928259366e+00,8.053377837511774828e+00,8.561072168974090957e+00,8.065295760602998243e+00,7.945043820258828937e+00,8.423186463274770830e+00,8.082727915618406200e+00,7.399207073706126181e+00,8.399086431177334333e+00
7.480093135677183369e+00,8.101222258344419558e+00,8.074516667087245025e+00,8.573179934661490975e+00,8.071346072511360603e+00,7.962841632164479932e+00,8.439565923364726885e+00,8.091447113953652348e+00,7.423560895519061731e+00,8.412193624927372326e+00
7.408345567441796398e+00,8.027857501015315478e+00,8.000171737835232832e+00,8.498842494006574100e+00,8.005514715530875236e+00,7.891521337572003247e+00,8.364155321613786498e+00,8.023908034676676237e+00,7.353834919333222864e+00,8.338898945276996599e+00
7.454195972253017999e+00,8.067425615437379349e+00,8.040605760888011488e+00,8.534588645828486975e+00,8.040953105441612792e+00,7.931398993894255511e+00,8.401628806753631551e+00,8.060139090322628874e+00,7.399178609531189110e+00,8.375365126074370892e+00
7.460472588584933007e+00,8.086225248626105255e+00,8.059650819039609004e+00,8.560425974102614077e+00,8.054041234473656274e+00,7.946464044532149273e+00,8.426693959094789577e+00,8.074739837601971004e+00,7.402925369973389458e+00,8.398620279052932958e+00
7.428671526378329837e+00,8.052874519535320630e+00,8.025977839473707576e+00,8.526365442952970497e+00,8.023394690557204001e+00,7.913983386219702432e+00,8.392350221347312456e+00,8.043467038953048487e+00,7.371985244941035020e+00,8.365046518015699206e+00
7.460304862132581150e+00,8.085641211776644965e+00,8.057589194786057618e+00,8.561408808863717468e+00,8.063671839570316635e+00,7.948065105997786262e+00,8.425271381133597970e+00,8.082118938147637266e+00,7.405509522120864219e+00,8.399928193503983564e+00
7.415613203193698766e+00,8.034335540407486320e+00,8.007337300192460816e+00,8.504310202627166859e+00,8.007469593646760586e+00,7.897184970218381395e+00,8.370747211969824519e+00,8.026845179660549334e+00,7.359996253319524229e+00,8.344288272828993769e+00
7.368872627319717594e+00,7.985010773341217671e+00,7.958959843260824840e+00,8.452735923143912089e+00,7.952188488363855612e+00,7.846981283495920501e+00,8.321011793700353820e+00,7.972839351729836821e+00,7.312071223333465930e+00,8.293026768699910178e+00
7.461401645492260926e+00,8.083077942912943570e+00,8.056539161407538785e+00,8.555009721327058614e+00,8.051897160069003689e+00,7.944320740688372240e+00,8.421685855101596729e+00,8.072295338383572272e+00,7.404479531567217165e+00,8.393966332653462814e+00
7.480175148372300242e+00,8.110960597846979425e+00,8.082592490225479764e+00,8.589946977359691260e+00,8.089599138883389884e+00,7.972512175885714925e+00,8.452801479423111886e+00,8.108011641230266520e+00,7.424998069263240019e+00,8.427502632838125507e+00
7.486543321032062437e+00,8.114208752042166850e+00,8.085700279642786370e+00,8.591795562158896615e+00,8.094704415599331071e+00,7.976723730023151049e+00,8.454655403098596977e+00,8.112651951194383315e+00,7.432158389246775521e+00,8.429914937783731688e+00
7.388896879621954739e+00,8.002205897202415485e+00,7.976503538476666932e+00,8.467615816259760564e+00,7.968070223352022197e+00,7.864572199984654510e+00,8.336739171091918976e+00,7.988941495895460321e+00,7.331875472627187307e+00,8.308466838132613219e+00
7.500521242891386109e+00,8.129581148014755954e+00,8.102608522458060847e+00,8.606430236333320494e+00,8.099066517203763027e+00,7.989503204320914875e+00,8.471593971840871262e+00,8.119465334043219684e+00,7.443118384279767241e+00,8.443868005082705963e+00
7.458216735812559506e+00,8.083391882209852497e+00,8.056443632612261041e+00,8.557638850855305179e+00,8.053975642517489320e+00,7.944333674914970445e+00,8.423358049348987464e+00,8.074052434902206699e+00,7.401442315123222926e+00,8.396038098123156601e+00
7.447470272061828211e+00,8.071567894416652678e+00,8.045029337000983105e+00,8.544852359181845713e+00,8.039609756123731188e+00,7.932156130720690257e+00,8.411334445905911394e+00,8.060228526219578526e+00,7.390152991246498715e+00,8.383356469983738180e+00
7.400884811683237530e+00,8.021810080873839510e+00,7.994025522653891436e+00,8.494091504046327401e+00,7.999531987224024476e+00,7.885113775233397959e+00,8.359047080370402227e+00,8.017950048506717664e+00,7.346352408283479463e+00,8.333760243809676282e+00
